Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,BeginNs,EndNs,CompleteNs
19,"void init_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,28,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a940,0,0,0,4036400285738132,4036388370588100,4036388371507466,4036400286803990
20,"void init_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,29,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a940,0,0,0,4036400285845731,4036388371507466,4036388372426511,4036400287752520
21,"void init_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,31,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a940,0,0,0,4036400287778010,4036388372460751,4036388373380597,4036400288844368
22,"void init_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,32,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a940,0,0,0,4036400287884839,4036388373380597,4036388374299163,4036400289793138
23,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,34,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400289822188,4036388374331483,4036388375620291,4036400291244152
24,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,36,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400291270732,4036388375652611,4036388376934859,4036400292703797
25,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,37,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400291384501,4036388376934859,4036388378230546,4036400294016972
26,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,39,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400294041252,4036388378263347,4036388379558075,4036400295470797
27,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,40,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400294151341,4036388379558075,4036388380859842,4036400296789232
28,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,42,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400296812652,4036388380880803,4036388382178091,4036400298244107
29,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,43,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400296920991,4036388382178091,4036388383476018,4036400299560062
30,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,45,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400299583542,4036388383499539,4036388384789626,4036400301011447
31,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,46,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400299689891,4036388384789626,4036388386092834,4036400302317083
32,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,48,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400302341223,4036388386115074,4036388387396842,4036400303776187
33,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,49,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400302449151,4036388387396842,4036388388701490,4036400305089413
34,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,51,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400305115333,4036388388734130,4036388390030138,4036400306542847
35,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,52,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400305225441,4036388390030138,4036388391332706,4036400307855623
36,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,54,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400307880403,4036388391353346,4036388392645034,4036400309303187
37,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,55,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400307987811,4036388392645034,4036388393940722,4036400310617433
38,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,57,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400310644353,4036388393961522,4036388395254490,4036400312070757
39,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,58,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400310746802,4036388395254490,4036388396547938,4036400313386643
40,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,60,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400313414663,4036388396581858,4036388397873866,4036400314836417
41,"void read_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,61,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a980,0,0,0,4036400313519222,4036388397873866,4036388399178034,4036400316157023
42,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,63,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400316180703,4036388399205874,4036388401250046,4036400318335930
43,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,65,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400318359239,4036388401270687,4036388403321899,4036400320514356
44,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,66,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400318476638,4036388403321899,4036388405382072,4036400322562064
45,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,68,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400322588454,4036388405404304,4036388407424956,4036400324740470
46,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,69,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400322693252,4036388407424956,4036388409452008,4036400326794078
47,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,71,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400326809358,4036388409485608,4036388411507700,4036400328948865
48,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,72,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400326916807,4036388411507700,4036388413527872,4036400330995443
49,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,74,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400331019273,4036388413550272,4036388415595565,4036400333180919
50,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,75,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400331135351,4036388415595565,4036388417641017,4036400335222997
51,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,77,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400335248547,4036388417663417,4036388419683910,4036400337401734
52,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,78,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400335357746,4036388419683910,4036388421724882,4036400339428112
53,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,80,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400339453751,4036388421757042,4036388423815135,4036400341611068
54,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,81,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400339556540,4036388423815135,4036388425875467,4036400343650836
55,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,83,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400343676386,4036388425898187,4036388427979160,4036400345821053
56,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,84,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400343782795,4036388427979160,4036388430046532,4036400347850191
57,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,86,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400347877320,4036388430070852,4036388432110705,4036400350020197
58,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,87,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400347988509,4036388432110705,4036388434163677,4036400352051675
59,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,89,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400352075265,4036388434185917,4036388436214090,4036400354216322
60,"void scale_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,90,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1a9c0,0,0,0,4036400352189094,4036388436214090,4036388438250582,4036400356259170
61,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,92,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400356288229,4036388438288822,4036388440858278,4036400358993070
62,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,94,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400358970491,4036388440879398,4036388443382293,4036400361607922
63,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,95,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400359044340,4036388443382293,4036388445884708,4036400364160155
64,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,97,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400364181554,4036388445909028,4036388448410483,4036400366820446
65,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,98,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400364303573,4036388448410483,4036388451041699,4036400369325329
66,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,100,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400369347608,4036388451063939,4036388453797076,4036400371991140
67,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,101,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400369467847,4036388453797076,4036388456520932,4036400374493633
68,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,103,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400374516243,4036388456545092,4036388459270069,4036400377171474
69,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,104,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400374637971,4036388459270069,4036388462005606,4036400379690417
70,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,106,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400379716106,4036388462029606,4036388464758582,4036400382347538
71,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,107,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400379824115,4036388464758582,4036388467481479,4036400384857501
72,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,109,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400384881671,4036388467505825,4036388470236400,4036400387505962
73,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,110,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400384987959,4036388470236400,4036388472973215,4036400390017655
74,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,112,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400390032195,4036388472996735,4036388475733550,4036400392668656
75,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,113,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400390152574,4036388475733550,4036388478456766,4036400395186289
76,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,115,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400395206789,4036388478480126,4036388481210381,4036400397834881
77,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,116,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400395321938,4036388481210381,4036388483971037,4036400400338504
78,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,118,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400400362893,4036388483993597,4036388486745772,4036400402994645
79,"void triad_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,119,3771759,3771759,134217952,352,32768,0,8,0,16,64,0x0,0x7fb0d3d1aa00,0,0,0,4036400400469172,4036388486745772,4036388489501148,4036400405517708
80,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,121,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400405548027,4036388489532348,4036388491784361,4036400407847003
81,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,123,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400407872362,4036388491817641,4036388494062134,4036400410209157
82,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,124,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400407996061,4036388494062134,4036388496309506,4036400412415073
83,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,126,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400412437603,4036388496333026,4036388498578319,4036400414748128
84,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,127,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400412541692,4036388498578319,4036388500820412,4036400416953804
85,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,129,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400416975714,4036388500852252,4036388503097704,4036400419295379
86,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,130,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400417095652,4036388503097704,4036388505343317,4036400421492625
87,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,132,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400421521695,4036388505366197,4036388507614690,4036400423832810
88,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,133,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400421625723,4036388507614690,4036388509862382,4036400426033646
89,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,135,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400426058636,4036388509884463,4036388512131035,4036400428361841
90,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,136,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400426162885,4036388512131035,4036388514380968,4036400430560907
91,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,138,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400430587337,4036388514405128,4036388516647701,4036400432879422
92,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,139,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400430689965,4036388516647701,4036388518892193,4036400435071648
93,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,141,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400435095538,4036388518915713,4036388521162126,4036400437420713
94,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,142,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400435221277,4036388521162126,4036388523409179,4036400439604479
95,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,144,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400439632709,4036388523431419,4036388525664391,4036400441937564
96,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,145,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400439736838,4036388525664391,4036388527908564,4036400444136390
97,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,147,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400444162610,4036388527931284,4036388530173697,4036400446469595
98,"void stencil1d3pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,148,3771759,3771759,134217952,352,32768,0,12,4,16,64,0x0,0x7fb0d3d1aa40,0,0,0,4036400444270059,4036388530173697,4036388532410829,4036400448665711
99,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,150,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400448694251,4036388532447822,4036388535119517,4036400451410232
100,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,152,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400451433391,4036388535140797,4036388537808332,4036400454176092
101,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,153,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400451555980,4036388537808332,4036388540478107,4036400456771124
102,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,155,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400456793843,4036388540500987,4036388543171882,4036400459518044
103,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,156,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400456910432,4036388543171882,4036388545842778,4036400462120626
104,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,158,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400462143856,4036388545866778,4036388548544713,4036400464874576
105,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,159,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400462259174,4036388548544713,4036388551215768,4036400467485778
106,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,161,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400467511968,4036388551238808,4036388553899944,4036400470232128
107,"void stencil1d5pt_kernel<double>(double*, double const*, double const*, double const*, unsigned long, bool) ",2,0,162,3771759,3771759,134217952,352,32768,0,20,4,16,64,0x0,0x7fb0d3d1aa80,0,0,0,4036400467619566,4036388553899944,4036388556563799,4036400472831720
